name,degree,address,tel
마포점자도서실,0.0,서울 마포구 월드컵로 213 마포장애인복지회관 2층,02-338-0180
닻올림,5.0,서울 마포구 와우산로 29 지하,02-707-3118
메타버스도서관,0.0,서울 마포구 마포대로 8 호텔나루 1층,
앰비션,0.0,서울 마포구 잔다리로 19-6 지하1층,
4223마음센터,0.0,서울 마포구 월드컵북로4길 43 지하1층,02-6264-0305
홍익대학교 중앙도서관,1.0,서울 마포구 와우산로 94,02-320-1305
누아갤러리,1.0,서울 마포구 양화로 72 효성해링턴타워 지하1층 101호,070-4164-0222
마포구립서강도서관 종합자료실,0.0,서울 마포구 독막로 165,02-3141-7053
WWWSPACE,5.0,서울 마포구 망원로6길 37 지하1층,010-6365-7241
유니아트홀,0.0,서울 마포구 독막로8길 49,02-3141-1909
가톨릭청년회관 니콜라오홀,0.0,서울 마포구 월드컵북로2길 49,
롤링스톤즈,0.0,서울 마포구 신촌로 62 지하1층,02-332-9439
스몰타운스몰,5.0,서울 마포구 동교로38길 19 지1층,02-6954-7963
제이디비 스퀘어,5.0,서울 마포구 잔다리로 31,02-332-6967
스타티스뮤지엄,0.0,서울 마포구 홍익로5길 30 지하2층,1661-3972
공간41,0.0,서울 마포구 동교로41길 41 지하 1층,
망원정 연습실,0.0,서울 마포구 동교로 44 지하 1층,010-8901-3563
생명공감 킁킁도서관,0.0,서울 마포구 잔다리로 122,02-3482-0999
수상한거리 워십센터,4.0,서울 마포구 홍익로5길 43 지하1층,
(주)복합문화공간사이,0.0,서울 마포구 잔다리로7길 18,02-323-4207
인생도서관,5.0,서울 마포구 월드컵로8길 61 1층,02-336-6834
더블유더블유더블유스페이스2,0.0,서울 마포구 월드컵로 163-5 1층,010-6365-7241
앤솔로지아 서울,0.0,서울 마포구 어울마당로 52 1층,
아이뮤지엄젤리스,0.0,서울 마포구 양화로 지하 188 3층,02-325-9808
마포평생학습관 디지털자료실,0.0,서울 마포구 홍익로2길 16,02-6959-3005
별관,0.0,서울 마포구 망원로 74 2층,
엷은남빛,0.0,서울 마포구 신촌로 10 1층,
아현역 스마트도서관,0.0,서울 마포구 신촌로 지하 270,
마포청소년교육센터,0.0,서울 마포구 성산로 128 5층,02-3153-5870
하모닉스뮤직,0.0,서울 마포구 동교로25길 7,
에이치펄스,0.0,서울 마포구 와우산로 97,
빅퍼즐,5.0,서울 마포구 홍익로5길 43 2층,070-8283-9897
노무현사료관,3.0,서울 마포구 신수로 56,1688-0523
틸라 그라운드,0.0,서울 마포구 토정로9길 2,
파도,4.7,서울 마포구 성미산로 198 동진시장 1층,
양화진문화원,0.0,서울 마포구 양화진길 46,02-332-9171
문화본부CAB,0.0,서울 마포구 월드컵북로5가길 8-15,02-322-5040
내츄럴리뮤직 홍대연트럴파크점,0.0,서울 마포구 동교로 262 지하 1층,031-918-3353
지블레싱소극장,0.0,서울 마포구 신촌로14길 24,
꾸머갤러리,0.0,서울 마포구 성지길 40,
육성도서관,0.0,서울 마포구 양화진길 28,
마포디자인출판지원센터,0.0,서울 마포구 잔다리로3안길 46 1층,
올드보이하우스,5.0,서울 마포구 와우산로21길 8,
손길 갤러리샵,0.0,서울 마포구 잔다리로6길 20-12,
컬렉션 컴플릿,0.0,서울 마포구 동교로15길 30 지층,02-3141-9224
디에이스튜디오,0.0,서울 마포구 신촌로12길 35 지하1층,
에코빌 원룸텔,0.0,서울 마포구 와우산로 136,
엘라의거실,0.0,서울 마포구 독막로19길 30,
어쿠스틱홀릭,2.5,서울 마포구 와우산로29길 26 우림빌딩 지하1층,
KB아트홀,0.0,서울 마포구 양화로 19 합정오피스빌딩 지하2층,
원픽셀오프라인,0.0,서울 마포구 토정로17길 11,
3rd뮤지엄,0.0,서울 마포구 잔다리로3길 4,
스틸페이스 루프탑3639,1.0,서울 마포구 잔다리로 10 옥상,
얘기아트씨어터,0.0,서울 마포구 노고산동 12-74 지하1층,
컴피스튜디오,0.0,서울 마포구 포은로 14,
이제마스터디카페 월드컵점,0.0,서울 마포구 월드컵북로 220,
한국미술역사관,0.0,"서울 마포구 토정로14길 38 203,301,302호",02-703-1643
SPACE SODA2002,0.0,서울 마포구 희우정로5길 29 1층,
디티에이블,0.0,서울 마포구 독막로19길 7-3,02-332-7672
서울스윙아트홀,0.0,서울 마포구 월드컵북로6길 49,02-322-0468
포트레이트 부스,5.0,서울 마포구 희우정로 58 지하1층,010-2881-7184
YTN뉴스퀘어 YTN공개홀,0.0,서울 마포구 상암산로 76 1층,
적정거리유지 윈도우갤러리,0.0,서울 마포구 홍익로5안길 53-4,
이행성극장,0.0,서울 마포구 동교로9길 83 지하,
사단법인 라하프,0.0,서울 마포구 와우산로17길 19-24,02-337-2004
행복한예술재단 행복한홀,0.0,서울 마포구 대흥로20길 4,
제노 미니전시회,0.0,서울 마포구 잔다리로 31,
일룸 ILLUME,0.0,서울 마포구 월드컵로13길 73,
더프리미엄신촌스터디카페,0.0,서울 마포구 서강로 95,
루시아트홀,0.0,서울 마포구 독막로 5 송백빌딩 지하2층,070-4843-5008
다원예술매개공간,0.0,서울 마포구 양화로15길 17 도원빌딩 4층,02-336-5023
중소기업역사관,0.0,서울 마포구 성암로 189 중소기업 DMC타워 1층,02-2124-3393
하이퍼노멀 HYPERNORMAL,0.0,서울 마포구 와우산로29나길 24 1층 101호,0506-427-6244
TheColorSpot꿈속의 자연,3.7,서울 마포구 양화로 176 와이즈파크 지하2층,070-8633-0827
소통홀,0.0,서울 마포구 신촌로20길 19,02-718-3487
아트스페이스 담다,0.0,서울 마포구 동교로38길 38,02-6046-3838
아트티갤러리,0.0,서울 마포구 독막로19길 12,
망원동수장고 소통,0.0,서울 마포구 방울내로 54 1층,
다이렉트소극장,0.0,서울 마포구 포은로 14 수성빌딩 지하1층,
스페이스간,0.0,서울 마포구 숭문4길 8,
이용주 혼자수초상화미술관,0.0,서울 마포구 월드컵로1길 14 마포한강 푸르지오아파트 1차 1층,070-4818-1936
전례예술원,0.0,서울 마포구 토정로 226 지하1층,
댄서스라운지,0.0,서울 마포구 독막로7길 64 풀꽃빌딩 3층,
성산아트컬처,0.0,서울 마포구 월드컵북로12안길 3,
히피토끼,5.0,서울 마포구 와우산로29길 66 지하1층,
동물권행동 카라 동물전문도서관,5.0,서울 마포구 잔다리로 122 3층,02-6382-0999
상암소셜박스,0.0,서울 마포구 증산로 87,070-4911-4303
마포구립서강도서관 어린이자료실,0.0,서울 마포구 독막로 165,
프리지본스튜디오,0.0,서울 마포구 어울마당로5길 25-6 지하1층,010-3609-9336
스페이스 자모,0.0,서울 마포구 양화로6길 49 5층,
마포평생학습관 서무과,0.0,서울 마포구 홍익로2길 16,02-6959-3003
스테이위드 상수,0.0,서울 마포구 어울마당로 44-1,
메타포갤러리,0.0,서울 마포구 동교로38길 27-4 3층,070-8610-3888
근원지,0.0,서울 마포구 와우산로3길 33 1층,
지하소문,0.0,서울 마포구 포은로 21,
루프탑바머스,0.0,서울 마포구 와우산로 150-1,02-6407-8876
영어도서관 더페이지 리딩랩 연남점,0.0,서울 마포구 연남로 42,02-3144-0503
디스크리트레이블,0.0,서울 마포구 양화로10길 45,
취미가,4.0,"서울 마포구 동교로17길 96 101, 201호",
서울디자인재단 마포디자인취업센터,0.0,서울 마포구 양화로 176,02-323-3507
스텀프,0.0,서울 마포구 와우산로21길 20-11,
인스턴트하우스,0.0,서울 마포구 양화로11길 18,
마포아트센터 스튜디오3,0.0,서울 마포구 대흥로20길 28 2층,02-3274-8500
스페이스티움,0.0,서울 마포구 양화로18안길 26-5,070-7572-0613
스튜디오느림나무,0.0,서울 마포구 홍익로5길 53 1층,0507-1380-9801
뮤직쇼웨딩,0.0,"서울 마포구 양화로16길 29 복합문화공간 지하 2,3층",02-739-8288
예술공간새벽,0.0,서울 마포구 동교로13길 38 지하,010-8674-8897
주식회사 올히어,0.0,서울 마포구 독막로 88,
우리두리교육문화원,0.0,서울 마포구 마포대로 53,02-3274-1002
이엔에이파트너스,0.0,서울 마포구 월드컵북로 19 대상빌딩 7층,02-312-7613
마포 구립서강도서관 어린이열람실,0.0,서울 마포구 독막로 165,
에프비소울하우스,0.0,서울 마포구 신촌로12길 26,
스페이스2874,0.0,서울 마포구 어울마당로 113 지하1층,
엑스북스아카데미,0.0,서울 마포구 와우산로 180 4층,02-334-1412
비범(BEBUM),0.0,서울 마포구 와우산로18길 30,02-332-6048
브리크 스튜디오,0.0,서울 마포구 성미산로27길 52,
서울월드컵경기장 야외공연장,0.0,서울 마포구 성산동 513-7,
대안극장 옐로우룸,0.0,서울 마포구 와우산로 155-1,02-3672-1677
어거스트 엘리오,0.0,서울 마포구 희우정로20길 54 지하 1층,02-322-7599
볼륨일레븐,0.0,서울 마포구 신촌로20길 22 지하1층,
공간파운드,0.0,서울 마포구 희우정로10길 24 1층,
슈퍼맨아트홀,1.0,서울 마포구 양화로 64 서교제일빌딩 지하1층,1599-0701
가내수공연,0.0,서울 마포구 독막로19길 30,
와우살롱,5.0,서울 마포구 월드컵로31길 102 1층,02-6338-1273
인생문제연구소,0.0,서울 마포구 월드컵로8길 61 지하층,02-324-6834
M커뮤니케이션센터,0.0,서울 마포구 토정로3길 13,
배돋문화공간,0.0,서울 마포구 동교로9길 23,
극단코스모스,0.0,서울 마포구 잔다리로 36-1 지하,02-322-5624
코팅코리아 전시사무국,0.0,서울 마포구 월드컵북로58길 9,02-6121-6374
에스원필립,0.0,서울 마포구 어울마당로 146,
왓리얼리매터스,0.0,서울 마포구 잔다리로3안길 46,
창작집단 몬스터,0.0,서울 마포구 포은로6길 11,
디지털공연장,0.0,서울 마포구 상암산로 48-6 DMCC빌딩 3층,
민지맨션,0.0,서울 마포구 양화로15안길 6,
브이비엘(V.B.L),0.0,서울 마포구 독막로3길 24-9,
(주)씨스퀘어소프트-시너스,0.0,서울 마포구 성암로 330,
예술공간도화,0.0,서울 마포구 잔다리로 113 지하 1층,
오네긴하우스 라이브러리,0.0,서울 마포구 망원로4길 24 2층,
누구나문화창작소,0.0,서울 마포구 백범로31길 19 지하1층,
공간플루토,0.0,서울 마포구 성미산로 88 세광빌딩 3층,02-332-3247
케이아트스튜디오,0.0,서울 마포구 월드컵북로56길 19 2층,
소금,0.0,서울 마포구 독막로22길 21-3 1층,010-5241-1321
서당 신촌점,0.0,서울 마포구 백범로 8,02-1522-8103
소요 스튜디오,0.0,서울 마포구 와우산로32길 41,
운 스튜디오,0.0,서울 마포구 합정동 381,
하늘극단,0.0,서울 마포구 독막로 259,02-1588-3828
sogm,0.0,서울 마포구 독막로22길 21-3 1층,
인사이드 엑팅,0.0,서울 마포구 대흥로 176,
문악HOM,0.0,서울 마포구 양화로15안길 6,
아트판,0.0,서울 마포구 독막로20나길 22,
JS갤러리,0.0,서울 마포구 와우산로29길 48-23 1층,
DMC래미안e편한세상아파트1블럭작은도서관,0.0,서울 서대문구 수색로 100 커뮤니티센터,070-8852-3108
북가좌1동늘푸른열린작은도서관,0.0,서울 서대문구 수색로 100-55 북가좌1동주민센터 2층,02-330-8554
구립증산정보도서관,4.9,서울 은평구 증산로5길 6,02-307-6030
어깨동무어린이도서관,0.0,서울 서대문구 거북골로14길 32,02-309-0132
남가좌1동파랑새작은도서관,0.0,서울 서대문구 모래내로15길 37 2층,02-330-8992
북가좌1동 마을활력소,0.0,서울 서대문구 수색로 100-55,
뉴스뮤지엄 연희점,4.2,서울 서대문구 연희로11가길 48-10 파크먼트연희 B동 GF,0507-1309-5654
류아트센터,0.0,서울 서대문구 성산로 281,
DMC래미안클라시스아파트 푸른북카페,0.0,서울 서대문구 증가로 191,02-376-2743
가재울 아이파크도서관,0.0,서울 서대문구 거북골로14길 32 가재울아이파크지하1층,
가슴따뜻한작은도서관,0.0,서울 서대문구 응암로1길 10,02-330-8652
서대문구 기대공간,0.0,"서울 서대문구 응암로2길 15 지하1층, 1층",
하뜰안도서관,0.0,서울 서대문구 가재울로 13 1층,02-309-6477
연희예술극장,3.7,서울 서대문구 연희맛로 2-3,
물빛마을작은도서관,0.0,서울 은평구 은평터널로 48 은평종합사회복지관 4층,02-307-1181
하늘꿈작은도서관,0.0,서울 서대문구 가재울로14길 4 홍남제일교회,02-372-6132
시루뫼쉼터작은도서관,0.0,서울 은평구 증산서길 89 증산동주민센터 5층,02-351-5395
성산작은도서관,0.0,서울 은평구 증산서길 90,02-305-9200
증산동성산주민문고,0.0,서울 은평구 증산서길 90,02-305-9200
구립응암정보도서관,4.7,"서울 은평구 가좌로 179 성지빌딩 2,3층",02-308-2320
파크먼트 연희,0.0,서울 서대문구 연희로11가길 42,
가좌동 마을극장,0.0,서울 서대문구 가재울로4길 39 하의재 지하 1층,
서울문화재단 연희문학창작촌,5.0,서울 서대문구 증가로2길 6-7,02-324-4600
연희동아이누리작은도서관,0.0,서울 서대문구 증가로 13-10 연희동자치회관 2층,02-330-8775
플레이스막2,0.0,서울 서대문구 홍제천로4길 39-26,017-219-8185
아터테인,5.0,서울 서대문구 홍연길 63-4,02-6160-8445
하우스오브연희,4.0,서울 서대문구 연희로11가길 8,
서영영어전문작은도서관,0.0,서울 은평구 증산로11길 7-12,070-4334-1771
아트힐 연희,0.0,서울 서대문구 연희로11다길 15 3층,0507-1358-8681
그린힐작은도서관,0.0,서울 서대문구 연희로14길 70 1층,
연세대학교 중앙도서관,5.0,서울 서대문구 연세로 50,
황창배미술관,0.0,서울 서대문구 연희로 89-8 3층,02-332-1781
디앤디,1.0,서울 서대문구 연세로7안길 52 지하1층,
윤동주기념관,5.0,서울 서대문구 연세로 50 핀슨관2층,
하늘샘어린이도서관,5.0,서울 서대문구 가좌로 150 2층,070-4060-0617
음악그룹 the 튠,0.0,서울 은평구 증산서길 78,
모티포룸,0.0,서울 서대문구 연희로15안길 8 1층,
플로어,5.0,서울 서대문구 연희로15길 65-6,070-8065-7889
갤러리호호,5.0,서울 서대문구 홍연길 72,02-332-2686
예술공간의식주,5.0,서울 서대문구 홍연길 80 2층 201호,
연세대학교 학술문화처 도서관,4.7,서울 서대문구 연세로 50,02-2123-6100
갤러리인 HQ,5.0,서울 서대문구 홍연길 97 1F. B1,010-9017-2016
AC'SCENT(악센트),5.0,서울 서대문구 연세로9길 16 지하 1층,02-336-3368
극장PLOT,5.0,서울 서대문구 연세로4길 27 지하1층,010-8348-8391
로고스문화예술교육원,0.0,서울 서대문구 응암로 139 석진빌딩 4층,02-3142-7423
명지어린이영어도서관,0.0,서울 서대문구 가좌로 117,02-303-2505
고원 연희,0.0,서울 서대문구 연희로11다길 39,
201P,5.0,서울 서대문구 연세로7안길 17 지하 1층,010-4730-1956
응암정보도서관 (2025년11월예정),0.0,서울 은평구 가좌로7길 15,
스페이스독,4.0,"서울 서대문구 연희로8길 18 1,2층",
홍은2동행복작은도서관,0.0,서울 서대문구 모래내로 334 구청제4별관 3층,02-330-8788
엘리브러리,5.0,서울 서대문구 증가로2길 52 1층 상가,
북마크어린이도서관,0.0,서울 영등포구 선유로 277-9 북마크 지하1층 도서관,02-2678-6378
꿈샘도서관,5.0,서울 은평구 응암로20길 24 한성교회교육관 1층,02-376-9196
예스24 원더로크홀,0.0,서울 서대문구 신촌로 129 아트레온 지하3층,1544-6399
신촌극장,5.0,서울 서대문구 연세로13길 17 4층,
서대문형무소역사관,4.8,서울 서대문구 통일로 251,02-360-8590
서대문자연사박물관,4.3,"서울 서대문구 연희로32길 51 지하1층, 1~3층",02-330-8899
국립대한민국임시정부기념관,4.8,서울 서대문구 통일로 279-24,02-772-8708
